timestamp,window_end,dataset_source,packet_count,byte_count,unique_src_ips,unique_dst_ips,unique_src_ports,unique_dst_ports,tcp_packet_count,udp_packet_count,icmp_packet_count,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_inter_arrival_time,std_inter_arrival_time,syn_count,ack_count,rst_count,fin_count,psh_count,forward_packets,backward_packets,forward_bytes,backward_bytes,flow_duration_mean,tcp_syn_ack_ratio,tcp_rst_ratio,tcp_fin_ratio,packets_per_second,bytes_per_second,unique_src_dst_pair_count,unique_communication_pairs,mean_packets_per_flow,mean_bytes_per_flow,binary_label,attack_type
2011-08-10T12:15:00+00:00,2011-08-10T12:16:00+00:00,CTU13_PCAP,719,52014,10,38,53,20,706,10,3,72.34214186369958,97.0377658519199,60,1819,0.0834072353448044,0.1531641626401858,220,488,4,9,162,475,244,34645.05448179271,17368.94551820728,9.14793590329728,0.45081967213114754,0.0056657223796034,0.012747875354107648,11.983333333333333,866.9,46,38,13.566037735849056,981.3962264150944,1,NERIS_BOTNET
2011-08-10T12:16:00+00:00,2011-08-10T12:17:00+00:00,CTU13_PCAP,704,57344,12,38,50,23,693,11,0,81.45454545454545,152.10171791592367,60,2974,0.0849583810288061,0.1578816618229042,211,487,10,4,168,403,301,35151.46450161759,22192.5354983824,8.994850821495056,0.433264887063655,0.01443001443001443,0.005772005772005772,11.733333333333333,955.7333333333332,48,37,14.08,1146.88,1,NERIS_BOTNET
2011-08-10T12:17:00+00:00,2011-08-10T12:18:00+00:00,CTU13_PCAP,720,47653,11,37,54,23,712,8,0,66.18472222222222,69.5405200818643,60,1819,0.0832455214605212,0.1687428405878456,226,485,9,12,164,473,247,31729.660144927533,15923.339855072463,9.471490740776062,0.465979381443299,0.012640449438202247,0.016853932584269662,12.0,794.2166666666667,46,36,14.4,953.06,1,NERIS_BOTNET
2011-08-10T12:18:00+00:00,2011-08-10T12:19:00+00:00,CTU13_PCAP,755,55159,10,36,52,24,750,5,0,73.05827814569537,117.03529459020758,60,1819,0.079303188412512,0.1294870122460955,229,524,10,13,171,512,243,37874.607261754296,17284.392738245697,8.715847408070283,0.43702290076335876,0.013333333333333334,0.017333333333333333,12.583333333333334,919.3166666666668,44,35,14.803921568627452,1081.549019607843,1,NERIS_BOTNET
2011-08-10T12:19:00+00:00,2011-08-10T12:20:00+00:00,CTU13_PCAP,727,51067,11,39,59,25,716,11,0,70.24346629986245,46.484025838303545,60,448,0.0824906320282907,0.1550264118443941,248,472,9,4,172,498,229,35303.29499962061,15763.705000379392,9.010630139282773,0.5254237288135594,0.012569832402234637,0.00558659217877095,12.116666666666667,851.1166666666667,48,38,12.982142857142858,911.9107142857144,1,NERIS_BOTNET
2011-08-10T12:20:00+00:00,2011-08-10T12:21:00+00:00,CTU13_PCAP,764,52999,7,36,47,17,762,2,0,69.37041884816755,86.39405165637663,60,1819,0.0784197956675158,0.1271118913263578,225,540,2,6,185,426,338,30298.81338448423,22700.18661551577,9.800062062788983,0.4166666666666667,0.0026246719160104987,0.007874015748031496,12.733333333333333,883.3166666666667,41,35,15.591836734693878,1081.6122448979593,1,NERIS_BOTNET
2011-08-10T12:21:00+00:00,2011-08-10T12:22:00+00:00,CTU13_PCAP,699,43671,10,34,59,20,688,8,3,62.47639484978541,12.836395442144104,60,315,0.0857698367454944,0.1544577062778895,236,452,3,4,154,401,298,25094.889588014983,18576.110411985017,8.004588625260762,0.5221238938053098,0.00436046511627907,0.005813953488372093,11.65,727.85,42,33,12.482142857142858,779.8392857142857,1,NERIS_BOTNET
2011-08-10T12:22:00+00:00,2011-08-10T12:23:00+00:00,CTU13_PCAP,758,47641,7,36,61,16,756,2,0,62.8509234828496,16.21736236738561,60,315,0.0780507223766735,0.1451160308004228,264,494,4,0,171,596,162,37490.76505795628,10150.234942043726,8.383190683523814,0.5344129554655871,0.005291005291005291,0.0,12.633333333333333,794.0166666666667,41,35,12.633333333333333,794.0166666666667,1,NERIS_BOTNET
2011-08-10T12:23:00+00:00,2011-08-10T12:24:00+00:00,CTU13_PCAP,787,48517,6,34,51,16,785,2,0,61.64803049555273,3.559532621988295,60,96,0.0758060101637706,0.1300257514872006,230,555,4,6,183,427,360,26399.285714285717,22117.714285714286,8.820665845683976,0.4144144144144144,0.005095541401273885,0.007643312101910828,13.116666666666667,808.6166666666667,38,33,15.431372549019608,951.313725490196,1,NERIS_BOTNET
2011-08-10T12:24:00+00:00,2011-08-10T12:25:00+00:00,CTU13_PCAP,965,72002,12,39,56,28,960,5,0,74.61347150259067,99.57186497802758,60,1428,0.0620236038172393,0.1205224836812958,267,698,12,33,249,553,412,42523.07136009463,29478.928639905374,9.510514037083771,0.3825214899713467,0.0125,0.034375,16.083333333333332,1200.0333333333333,49,38,16.35593220338983,1220.372881355932,1,NERIS_BOTNET
2011-08-10T12:25:00+00:00,2011-08-10T12:26:00+00:00,CTU13_PCAP,794,52885,10,33,64,22,789,5,0,66.6057934508816,56.36945880378303,60,1424,0.0750132145226227,0.140597905629554,288,505,3,9,171,484,310,32401.55262716132,20483.44737283868,9.933202472783751,0.5702970297029702,0.0038022813688212928,0.011406844106463879,13.233333333333333,881.4166666666666,41,32,13.457627118644067,896.3559322033898,1,NERIS_BOTNET
2011-08-10T12:26:00+00:00,2011-08-10T12:27:00+00:00,CTU13_PCAP,617,60138,12,38,50,22,586,31,0,97.46839546191248,197.53590500500167,60,2974,0.0972005244973418,0.1895942083497169,237,356,13,1,120,408,209,41474.4143653448,18663.5856346552,8.609782080216842,0.6657303370786517,0.02218430034129693,0.0017064846416382253,10.283333333333331,1002.3,48,37,11.21818181818182,1093.418181818182,1,NERIS_BOTNET
2011-08-10T12:27:00+00:00,2011-08-10T12:28:00+00:00,CTU13_PCAP,523,32981,5,35,57,13,517,6,0,63.06118546845124,15.573549796985178,60,243,0.1141520482826963,0.2090114876900204,256,261,0,0,91,354,169,22633.2,10347.8,7.04350265285425,0.9808429118773946,0.0,0.0,8.716666666666667,549.6833333333333,38,34,9.175438596491228,578.6140350877193,1,NERIS_BOTNET
2011-08-10T12:28:00+00:00,2011-08-10T12:29:00+00:00,CTU13_PCAP,510,34780,7,34,55,17,505,5,0,68.19607843137256,83.78343221683546,60,1819,0.1170643083238882,0.2083589189667232,240,267,0,3,93,344,166,23768.188505747126,11011.811494252872,6.984642077375342,0.898876404494382,0.0,0.005940594059405941,8.5,579.6666666666666,39,33,9.444444444444445,644.074074074074,1,NERIS_BOTNET
2011-08-10T12:29:00+00:00,2011-08-10T12:30:00+00:00,CTU13_PCAP,806,58247,11,37,75,23,798,8,0,72.26674937965261,91.99953911365957,60,1819,0.0739100607285588,0.1837773490846803,315,484,7,12,185,514,292,37042.64445554445,21204.355544455542,7.447127024332683,0.6508264462809917,0.008771929824561403,0.015037593984962405,13.433333333333334,970.7833333333332,46,36,11.681159420289855,844.1594202898551,1,NERIS_BOTNET
2011-08-10T12:30:00+00:00,2011-08-10T12:31:00+00:00,CTU13_PCAP,875,61407,8,36,59,19,873,2,0,70.17942857142857,106.64904703727636,60,1819,0.0685196863977532,0.1286379109394329,285,591,3,9,195,678,197,47204.92797217247,14202.072027827522,8.530178781350454,0.48223350253807107,0.003436426116838488,0.010309278350515464,14.583333333333334,1023.45,42,35,14.583333333333334,1023.45,1,NERIS_BOTNET
2011-08-10T12:31:00+00:00,2011-08-10T12:32:00+00:00,CTU13_PCAP,535,37882,6,32,51,15,533,2,0,70.80747663551402,111.29668332794492,60,1819,0.1119925614153401,0.2477854583817609,260,275,0,6,92,367,168,26278.418964655928,11603.581035344072,9.66479760057786,0.9454545454545454,0.0,0.01125703564727955,8.916666666666666,631.3666666666667,36,31,10.490196078431373,742.7843137254902,1,NERIS_BOTNET
2011-08-10T12:32:00+00:00,2011-08-10T12:33:00+00:00,CTU13_PCAP,569,39325,7,38,59,19,565,4,0,69.11247803163445,82.3232174359624,60,1819,0.1048876269602439,0.2151565520918465,257,311,0,5,107,378,191,26625.286363636365,12699.713636363636,8.118909404195588,0.8263665594855305,0.0,0.008849557522123894,9.483333333333333,655.4166666666666,43,37,9.810344827586206,678.0172413793103,1,NERIS_BOTNET
2011-08-10T12:33:00+00:00,2011-08-10T12:34:00+00:00,CTU13_PCAP,857,52804,8,34,59,17,852,5,0,61.61493582263711,3.211147593907864,60,92,0.0700519836951639,0.1195515895943302,252,600,0,2,205,463,394,28630.354324586977,24173.645675413023,8.349448800086975,0.42,0.0,0.002347417840375587,14.283333333333331,880.0666666666667,40,33,15.303571428571429,942.9285714285714,1,NERIS_BOTNET
2011-08-10T12:34:00+00:00,2011-08-10T12:35:00+00:00,CTU13_PCAP,963,62344,9,36,58,22,955,8,0,64.73935617860852,30.60388362681177,60,476,0.0622515301694493,0.1051771067684438,248,709,4,7,251,522,441,34176.88313570488,28167.116864295123,8.759687323319284,0.34978843441466856,0.004188481675392671,0.007329842931937173,16.05,1039.0666666666666,43,35,16.894736842105264,1093.7543859649122,1,NERIS_BOTNET
2011-08-10T12:35:00+00:00,2011-08-10T12:36:00+00:00,CTU13_PCAP,993,67051,10,42,65,27,991,2,0,67.52366565961732,79.21312217638894,60,1428,0.0604130474309767,0.1008284787271136,275,721,4,24,242,554,439,38530.38406043962,28520.615939560383,8.373701543074388,0.3814147018030513,0.004036326942482341,0.024217961654894045,16.55,1117.5166666666669,50,41,15.276923076923078,1031.553846153846,1,NERIS_BOTNET
2011-08-10T12:36:00+00:00,2011-08-10T12:37:00+00:00,CTU13_PCAP,720,44336,8,33,53,17,718,2,0,61.577777777777776,3.0870798059647018,60,92,0.0829969248287535,0.1460748218994301,232,486,3,2,165,399,321,24650.86666666667,19685.13333333333,8.65852041721344,0.4773662551440329,0.004178272980501393,0.002785515320334262,12.0,738.9333333333333,39,32,14.4,886.72,1,NERIS_BOTNET
2011-08-10T12:37:00+00:00,2011-08-10T12:38:00+00:00,CTU13_PCAP,721,49589,7,34,46,17,716,5,0,68.77808599167822,96.52219060115014,60,1819,0.0829973124795489,0.1393153221593019,218,496,4,7,166,402,319,28390.063036784963,21198.93696321504,9.3395569121584,0.43951612903225806,0.00558659217877095,0.009776536312849162,12.016666666666667,826.4833333333333,39,33,15.340425531914894,1055.085106382979,1,NERIS_BOTNET
2011-08-10T12:38:00+00:00,2011-08-10T12:39:00+00:00,CTU13_PCAP,680,41914,6,33,46,14,678,2,0,61.63823529411765,3.7653618454259634,60,108,0.0880501101750864,0.1352292614669945,202,476,0,0,164,450,230,27820.627210884355,14093.372789115649,10.31042468547821,0.42436974789915966,0.0,0.0,11.333333333333334,698.5666666666667,37,32,16.19047619047619,997.952380952381,1,NERIS_BOTNET
2011-08-10T12:39:00+00:00,2011-08-10T12:40:00+00:00,CTU13_PCAP,746,46278,6,37,54,15,742,4,0,62.03485254691689,9.955200847088497,60,243,0.0798488200910939,0.1327876780821866,227,514,4,3,174,405,341,25392.55175530066,20885.44824469934,8.208458587235095,0.44163424124513617,0.005390835579514825,0.004043126684636119,12.433333333333334,771.3,41,36,14.627450980392156,907.4117647058824,1,NERIS_BOTNET
2011-08-10T12:40:00+00:00,2011-08-10T12:41:00+00:00,CTU13_PCAP,828,66053,10,39,56,21,826,2,0,79.77415458937197,164.3271553021469,60,2911,0.0721798041134964,0.1267955421061335,259,569,15,5,194,482,346,40367.8818982211,25685.11810177889,8.648090642795228,0.45518453427065025,0.018159806295399514,0.006053268765133172,13.8,1100.8833333333334,47,38,14.526315789473683,1158.8245614035088,1,NERIS_BOTNET
2011-08-10T12:41:00+00:00,2011-08-10T12:42:00+00:00,CTU13_PCAP,745,48724,11,37,57,24,740,5,0,65.4013422818792,67.5203076452337,60,1819,0.0805497272040254,0.1460947297209005,231,509,14,9,169,409,336,27298.36509519062,21425.634904809376,8.980271087752449,0.4538310412573674,0.01891891891891892,0.012162162162162163,12.416666666666666,812.0666666666667,46,36,13.796296296296296,902.2962962962964,1,NERIS_BOTNET
2011-08-10T12:42:00+00:00,2011-08-10T12:43:00+00:00,CTU13_PCAP,721,54555,9,34,51,19,711,10,0,75.66574202496533,117.40678389284432,60,1666,0.082950676480929,0.1496821713619312,229,485,6,4,161,492,229,37546.80475613587,17008.19524386414,10.13123245959012,0.47216494845360824,0.008438818565400843,0.005625879043600563,12.016666666666667,909.25,41,33,13.60377358490566,1029.339622641509,1,NERIS_BOTNET
2011-08-10T12:43:00+00:00,2011-08-10T12:44:00+00:00,CTU13_PCAP,706,46197,9,34,54,18,704,2,0,65.43484419263456,69.34331291844565,60,1819,0.0838263545475953,0.1500919036474404,243,462,5,3,158,409,297,27217.405102264027,18979.59489773597,9.112023278778674,0.525974025974026,0.007102272727272727,0.004261363636363636,11.766666666666667,769.95,41,33,13.84313725490196,905.8235294117648,1,NERIS_BOTNET
2011-08-10T12:44:00+00:00,2011-08-10T12:45:00+00:00,CTU13_PCAP,746,50778,8,34,52,18,744,2,0,68.06702412868633,94.37161050706123,60,1819,0.0794685290163795,0.1362520256988934,232,514,3,6,172,491,255,33833.97352941177,16944.026470588233,8.637966017723084,0.45136186770428016,0.004032258064516129,0.008064516129032258,12.433333333333334,846.3,40,33,14.92,1015.56,1,NERIS_BOTNET
2011-08-10T12:45:00+00:00,2011-08-10T12:46:00+00:00,CTU13_PCAP,805,54245,9,33,60,19,800,5,0,67.38509316770187,91.89310980001726,60,2560,0.0742704924659349,0.133051034914219,287,514,10,9,172,473,332,32744.13972332016,21500.860276679843,9.708633450211073,0.5583657587548638,0.0125,0.01125,13.416666666666666,904.0833333333334,40,32,13.19672131147541,889.2622950819672,1,NERIS_BOTNET
2011-08-10T12:46:00+00:00,2011-08-10T12:47:00+00:00,CTU13_PCAP,701,43385,8,33,49,17,699,2,0,61.89015691868759,10.120708144999586,60,315,0.0855514444623674,0.148437334492041,207,491,7,4,165,374,327,23199.780952380952,20185.219047619048,8.933723444524018,0.4215885947046843,0.010014306151645207,0.005722460658082976,11.683333333333334,723.0833333333334,39,32,15.23913043478261,943.1521739130436,1,NERIS_BOTNET
2011-08-10T12:47:00+00:00,2011-08-10T12:48:00+00:00,CTU13_PCAP,724,52411,11,41,54,21,713,8,3,72.39088397790056,106.47837419420804,60,1819,0.0823362724414999,0.1448833245817826,236,478,15,5,157,417,307,31303.17787876284,21107.822121237157,8.022207671945745,0.49372384937238495,0.021037868162692847,0.0070126227208976155,12.066666666666666,873.5166666666667,50,40,13.163636363636364,952.9272727272728,1,NERIS_BOTNET
2011-08-10T12:48:00+00:00,2011-08-10T12:49:00+00:00,CTU13_PCAP,719,112963,10,38,50,25,714,5,0,157.11126564673157,415.15684168413554,60,4434,0.0834065874971055,0.1922147760924266,223,492,16,22,150,554,165,82660.12223875966,30302.87776124034,7.917136788368225,0.4532520325203252,0.022408963585434174,0.03081232492997199,11.983333333333333,1882.7166666666667,46,37,13.314814814814817,2091.9074074074074,1,NERIS_BOTNET
2011-08-10T12:49:00+00:00,2011-08-10T12:50:00+00:00,CTU13_PCAP,863,101363,12,36,54,26,846,17,0,117.4542294322132,279.0333960045283,60,2974,0.0693162842858971,0.1420280448105201,238,616,7,30,198,530,333,67034.98447335587,34328.015526644114,9.802312199886028,0.38636363636363635,0.008274231678486997,0.03546099290780142,14.383333333333333,1689.3833333333334,46,35,16.596153846153847,1949.2884615384612,1,NERIS_BOTNET
2011-08-10T12:50:00+00:00,2011-08-10T12:51:00+00:00,CTU13_PCAP,727,47188,8,34,47,20,722,5,0,64.90784044016506,30.50502980849071,60,476,0.0820978029371949,0.1368116992055288,211,510,8,6,187,410,317,26898.355303291926,20289.644696708077,9.653352351898842,0.4137254901960784,0.0110803324099723,0.008310249307479225,12.116666666666667,786.4666666666667,40,33,15.46808510638298,1004.0,1,NERIS_BOTNET
2011-08-10T12:51:00+00:00,2011-08-10T12:52:00+00:00,CTU13_PCAP,768,48935,8,37,56,20,746,22,0,63.71744791666666,17.40890300689671,60,243,0.0773214224575395,0.1532165766028203,230,516,8,15,166,508,260,33008.62338066884,15926.376619331164,7.899726984717629,0.44573643410852715,0.010723860589812333,0.020107238605898123,12.8,815.5833333333334,43,37,13.963636363636365,889.7272727272727,1,NERIS_BOTNET
2011-08-10T12:52:00+00:00,2011-08-10T12:53:00+00:00,CTU13_PCAP,527,37406,6,31,44,13,523,2,2,70.97912713472486,112.142468095995,60,1819,0.1134033973679343,0.2165343116931617,210,315,0,6,106,332,195,24261.366666666665,13144.633333333331,8.382361253102621,0.6666666666666666,0.0,0.011472275334608031,8.783333333333333,623.4333333333333,35,31,11.71111111111111,831.2444444444444,1,NERIS_BOTNET
2011-08-10T12:53:00+00:00,2011-08-10T12:54:00+00:00,CTU13_PCAP,552,36535,9,34,49,16,544,5,3,66.18659420289855,77.66314969330438,60,1819,0.1085716276116899,0.2105579602770325,233,312,4,6,103,350,202,23462.285067873305,13072.714932126695,7.1608338444321245,0.7467948717948718,0.007352941176470588,0.011029411764705883,9.2,608.9166666666666,41,35,10.22222222222222,676.574074074074,1,NERIS_BOTNET
2011-08-10T12:54:00+00:00,2011-08-10T12:55:00+00:00,CTU13_PCAP,888,229077,6,32,55,18,886,2,0,257.9695945945946,668.6955115286586,60,5894,0.0674610102996482,0.1636225693580911,261,624,9,17,170,591,297,157355.42356231844,71721.57643768158,6.966161974271139,0.4182692307692308,0.010158013544018058,0.019187358916478554,14.8,3817.95,36,31,14.8,3817.95,1,NERIS_BOTNET
2011-08-10T12:55:00+00:00,2011-08-10T12:56:00+00:00,CTU13_PCAP,793,132473,10,36,61,30,788,5,0,167.0529634300126,492.882398737816,60,4434,0.0753617449240251,0.1974644442549522,278,512,24,11,153,527,266,86548.96314427262,45924.036855727405,8.662202804807633,0.54296875,0.030456852791878174,0.013959390862944163,13.216666666666669,2207.883333333333,44,35,12.587301587301589,2102.746031746032,1,NERIS_BOTNET
2011-08-10T12:56:00+00:00,2011-08-10T12:57:00+00:00,CTU13_PCAP,534,35411,8,36,50,23,532,2,0,66.312734082397,78.93942082344236,60,1819,0.1112268856721344,0.2169321336111815,216,319,6,15,103,339,195,22708.41510583882,12702.58489416118,7.434896950721741,0.677115987460815,0.011278195488721804,0.02819548872180451,8.9,590.1833333333333,42,35,10.68,708.22,1,NERIS_BOTNET
2011-08-10T12:57:00+00:00,2011-08-10T12:58:00+00:00,CTU13_PCAP,519,35846,8,32,46,18,514,5,0,69.0674373795761,85.57614598947409,60,1819,0.1132888375101862,0.2172170788601501,224,293,5,5,95,335,184,23481.35383244207,12364.646167557932,8.467198356669,0.764505119453925,0.009727626459143969,0.009727626459143969,8.65,597.4333333333333,38,31,11.04255319148936,762.6808510638298,1,NERIS_BOTNET
2011-08-10T12:58:00+00:00,2011-08-10T12:59:00+00:00,CTU13_PCAP,524,37431,8,35,58,23,519,5,0,71.43320610687023,112.57805317938222,60,1819,0.1121937435398138,0.2280844147024791,240,280,10,11,89,346,178,24351.9871657754,13079.012834224604,7.2000139227935245,0.8571428571428571,0.019267822736030827,0.02119460500963391,8.733333333333333,623.85,41,34,9.357142857142858,668.4107142857143,1,NERIS_BOTNET
2011-08-10T12:59:00+00:00,2011-08-10T13:00:00+00:00,CTU13_PCAP,562,37501,6,36,63,30,560,2,0,66.72775800711744,77.82500841066047,60,1819,0.1063870159699955,0.2005855696502894,230,329,38,4,98,332,230,21416.6231884058,16084.376811594217,5.661651615112547,0.6990881458966566,0.06785714285714285,0.007142857142857143,9.366666666666667,625.0166666666667,40,35,8.920634920634921,595.2539682539683,1,NERIS_BOTNET
2011-08-10T13:00:00+00:00,2011-08-10T13:01:00+00:00,CTU13_PCAP,662,52544,9,39,81,40,660,2,0,79.37160120845921,165.88584227663577,60,2905,0.0904271754121996,0.1938219551379457,294,371,51,9,106,425,237,34694.6705882353,17849.3294117647,5.100445400049657,0.7924528301886793,0.07727272727272727,0.013636363636363636,11.033333333333331,875.7333333333333,46,38,8.17283950617284,648.6913580246913,1,NERIS_BOTNET
2011-08-10T13:01:00+00:00,2011-08-10T13:02:00+00:00,CTU13_PCAP,379,28784,7,34,66,36,374,5,0,75.94722955145119,132.7032015269068,60,1819,0.1583548014756863,0.3484047115032319,214,158,44,7,38,271,108,20408.18039215687,8375.819607843136,5.598764624446631,1.3544303797468353,0.11764705882352941,0.01871657754010695,6.316666666666666,479.73333333333335,39,33,5.921875,449.75,1,NERIS_BOTNET
2011-08-10T13:02:00+00:00,2011-08-10T13:03:00+00:00,CTU13_PCAP,461,38301,6,33,62,20,459,2,0,83.0824295010846,168.74551085973303,60,1819,0.1301050455673881,0.2975216850360458,264,199,8,12,61,351,110,28769.66576729865,9531.334232701343,7.09227258583595,1.3266331658291457,0.017429193899782137,0.026143790849673203,7.683333333333334,638.35,37,32,7.948275862068965,660.3620689655172,1,NERIS_BOTNET
2011-08-10T13:03:00+00:00,2011-08-10T13:04:00+00:00,CTU13_PCAP,622,41993,10,38,63,24,613,9,0,67.5128617363344,76.67347769498015,60,1819,0.0964351514303357,0.2039722600656316,267,350,8,11,109,501,121,33598.024438502674,8394.975561497327,9.473266423758814,0.7628571428571429,0.013050570962479609,0.01794453507340946,10.366666666666667,699.8833333333333,46,37,10.542372881355933,711.7457627118644,1,NERIS_BOTNET
2011-08-10T13:04:00+00:00,2011-08-10T13:05:00+00:00,CTU13_PCAP,495,33714,6,31,48,16,493,2,0,68.10909090909091,84.84021951084462,60,1819,0.1204842063579482,0.2891025377748829,242,253,4,5,84,337,158,23105.520499108738,10608.479500891266,8.648843359947204,0.9565217391304348,0.008113590263691683,0.010141987829614604,8.25,561.9,35,30,9.9,674.28,1,NERIS_BOTNET
2011-08-10T13:05:00+00:00,2011-08-10T13:06:00+00:00,CTU13_PCAP,935,163109,13,35,58,30,912,23,0,174.44812834224598,371.4643306074073,60,4434,0.0639183105186936,0.1672975504163258,309,620,10,24,178,621,314,106760.48598971032,56348.51401028968,9.852659140060195,0.49838709677419357,0.010964912280701754,0.02631578947368421,15.583333333333334,2718.483333333333,46,34,13.955223880597014,2434.4626865671644,1,NERIS_BOTNET
2011-08-10T13:06:00+00:00,2011-08-10T13:07:00+00:00,CTU13_PCAP,777,122596,14,38,65,27,763,14,0,157.78120978120978,336.0863842302239,60,2974,0.0755731804469197,0.1952647902976418,317,455,11,15,145,551,226,83362.77312456335,39233.226875436645,7.922388931115468,0.6967032967032967,0.014416775884665793,0.019659239842726082,12.95,2043.2666666666669,50,37,10.791666666666666,1702.7222222222222,1,NERIS_BOTNET
2011-08-10T13:07:00+00:00,2011-08-10T13:08:00+00:00,CTU13_PCAP,972,431673,13,43,77,26,952,7,13,444.108024691358,878.8649091038526,60,5894,0.0616921482321899,0.2139842296319888,290,670,13,16,168,605,367,203429.29759853616,228243.70240146384,6.167209589922869,0.43283582089552236,0.01365546218487395,0.01680672268907563,16.2,7194.55,54,43,12.0,5329.2962962962965,1,NERIS_BOTNET
2011-08-10T13:08:00+00:00,2011-08-10T13:09:00+00:00,CTU13_PCAP,1665,785931,19,49,89,44,1613,52,0,472.0306306306306,790.8359766757626,60,5975,0.0360191003061257,0.1265305399457987,364,1275,22,34,334,1103,562,409910.1876907679,376020.812309232,7.406517530481021,0.28549019607843135,0.013639181649101054,0.021078735275883446,27.75,13098.85,66,48,17.34375,8186.78125,1,NERIS_BOTNET
2011-08-10T13:09:00+00:00,2011-08-10T13:10:00+00:00,CTU13_PCAP,994,229647,19,39,77,41,980,11,3,231.03319919517105,578.5340019853159,60,7354,0.0591602779227081,0.1794819195386372,295,694,18,40,212,677,317,144154.31806716096,85492.68193283908,7.872334396516955,0.4250720461095101,0.018367346938775512,0.04081632653061224,16.566666666666666,3827.45,56,39,13.432432432432432,3103.337837837838,1,NERIS_BOTNET
2011-08-10T13:10:00+00:00,2011-08-10T13:11:00+00:00,CTU13_PCAP,1438,214808,16,41,89,39,1410,28,0,149.3796940194715,284.4024292884357,60,1819,0.0416030069150772,0.1417810160714288,381,1058,8,48,488,1010,428,147397.80116024445,67410.1988397556,9.918900122362023,0.3601134215500945,0.005673758865248227,0.03404255319148936,23.966666666666665,3580.133333333333,55,40,16.91764705882353,2527.1529411764704,1,NERIS_BOTNET
2011-08-10T13:11:00+00:00,2011-08-10T13:12:00+00:00,CTU13_PCAP,1110,188273,18,44,94,48,1086,23,1,169.6153153153153,321.3955335013701,60,1819,0.0540460342754642,0.200967550271346,367,752,28,54,235,799,311,128205.14583807466,60067.85416192535,8.513117097318172,0.488031914893617,0.02578268876611418,0.049723756906077346,18.5,3137.883333333333,60,44,11.5625,1961.1770833333333,1,NERIS_BOTNET
2011-08-10T13:12:00+00:00,2011-08-10T13:13:00+00:00,CTU13_PCAP,919,106569,21,48,97,43,878,41,0,115.96191512513602,231.84072913437728,60,2974,0.065160329045813,0.1899038895766776,353,543,22,26,217,700,219,77935.85218561222,28633.147814387776,7.420838157782394,0.6500920810313076,0.025056947608200455,0.029612756264236904,15.316666666666666,1776.15,67,47,10.325842696629213,1197.4044943820224,1,NERIS_BOTNET
2011-08-10T13:13:00+00:00,2011-08-10T13:14:00+00:00,CTU13_PCAP,1532,460772,13,40,81,36,1521,11,0,300.76501305483026,693.1706287049036,60,5894,0.0391474629756596,0.1262564385767228,280,1253,8,34,573,999,533,312949.2505877937,147822.74941220626,10.793970505396524,0.22346368715083798,0.005259697567389875,0.022353714661406968,25.53333333333333,7679.533333333334,51,39,21.27777777777778,6399.611111111111,1,NERIS_BOTNET
2011-08-10T13:14:00+00:00,2011-08-10T13:15:00+00:00,CTU13_PCAP,2766,664826,15,42,98,56,2750,16,0,240.3564714389009,580.3259956390436,60,5894,0.0216627547796984,0.08248342596245,342,2429,30,78,1199,1901,865,459412.08813083713,205413.9118691628,10.697619202372792,0.1407986825854261,0.01090909090909091,0.028363636363636365,46.1,11080.433333333332,55,41,30.395604395604398,7305.780219780219,1,NERIS_BOTNET
2011-08-10T13:15:00+00:00,2011-08-10T13:16:00+00:00,CTU13_PCAP,2152,398555,21,47,110,62,2120,32,0,185.2021375464684,496.904673166556,60,7354,0.0278441943661216,0.0962283670874048,420,1724,54,82,797,1460,692,267363.25657040847,131191.74342959165,10.888987342130791,0.24361948955916474,0.02547169811320755,0.038679245283018866,35.86666666666667,6642.583333333333,66,46,20.893203883495147,3869.466019417476,1,NERIS_BOTNET
2011-08-10T13:16:00+00:00,2011-08-10T13:17:00+00:00,CTU13_PCAP,2281,437784,20,45,107,61,2250,31,0,191.92634809294168,536.3023905509727,60,9186,0.0262452043985065,0.0999789110160253,412,1882,20,82,842,1546,735,299302.8096513449,138481.19034865513,10.674204277542405,0.21891604675876727,0.008888888888888889,0.036444444444444446,38.016666666666666,7296.4,63,44,21.5188679245283,4130.037735849057,1,NERIS_BOTNET
2011-08-10T13:17:00+00:00,2011-08-10T13:18:00+00:00,CTU13_PCAP,2579,1462105,18,50,102,53,2562,17,0,566.9271035284994,997.521232294156,60,8814,0.0231338825403395,0.0851234582741558,361,2197,78,66,554,1843,736,1045368.123671603,416736.87632839713,7.413530288910379,0.16431497496586253,0.03044496487119438,0.02576112412177986,42.98333333333333,24368.416666666668,66,49,26.316326530612244,14919.438775510203,1,NERIS_BOTNET
2011-08-10T13:18:00+00:00,2011-08-10T13:19:00+00:00,CTU13_PCAP,1968,971452,19,46,90,49,1921,47,0,493.6239837398374,864.7709362771499,60,8814,0.0301663726492466,0.1130062636949163,289,1648,41,34,479,1344,624,662752.1461947423,308699.8538052576,9.070382856460938,0.17536407766990292,0.021343050494534097,0.017699115044247787,32.8,16190.866666666669,63,45,23.710843373493976,11704.240963855422,1,NERIS_BOTNET
